[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -30.00000      # minimum value of x-mesh points
     xmax =   180.0000      # maximum value of x-mesh points
#    xdel =  0.4200000      # mesh width of x-mesh points
       nx =    500          # number of x-mesh points
   y-type =    1            # y-mesh is given by the below data
       ny =      1          # number of y-mesh points
#    data = ( y(i), i = 1, ny + 1 )
           -2.00000E+01  0.00000E+00
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =  -80.00000      # minimum value of z-mesh points
     zmax =   150.0000      # maximum value of z-mesh points
#    zdel =  0.4600000      # mesh width of z-mesh points
       nz =    500          # number of z-mesh points
     axis =   xz            # axis of output
     file = 2d_xz_BSAORNL.dat  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :        1004 (  0)      125501 (  0)      126505 (  0)

#------------------------------------------------------------------------------
  1.347566E+02  3.100000E+01
  1.344543E+02  3.100000E+01
  1.342948E+02  3.100000E+01
  1.339925E+02  3.100000E+01
  1.338330E+02  3.100000E+01
  1.335306E+02  3.100000E+01
  1.333711E+02  3.100000E+01
  1.330688E+02  3.100000E+01
  1.329093E+02  3.100000E+01
  1.326070E+02  3.100000E+01
  1.324475E+02  3.100000E+01
  1.321451E+02  3.100000E+01
  1.319856E+02  3.100000E+01
  1.316833E+02  3.100000E+01
  1.315238E+02  3.100000E+01
  1.312215E+02  3.100000E+01
  1.310620E+02  3.100000E+01
  1.307596E+02  3.100000E+01
  1.306001E+02  3.100000E+01
  1.302978E+02  3.100000E+01
  1.301383E+02  3.100000E+01
  1.298359E+02  3.100000E+01
  1.296764E+02  3.100000E+01
  1.293741E+02  3.100000E+01
  1.292146E+02  3.100000E+01
  1.289123E+02  3.100000E+01
  1.287528E+02  3.100000E+01
  1.284504E+02  3.100000E+01
  1.282909E+02  3.100000E+01
  1.279886E+02  3.100000E+01
  1.278291E+02  3.100000E+01
  1.275268E+02  3.100000E+01
  1.273673E+02  3.100000E+01
  1.270649E+02  3.100000E+01
  1.269054E+02  3.100000E+01
  1.266031E+02  3.100000E+01
  1.264436E+02  3.100000E+01
  1.261413E+02  3.100000E+01
  1.259818E+02  3.100000E+01
  1.256794E+02  3.100000E+01
  1.255199E+02  3.100000E+01
  1.252176E+02  3.100000E+01
  1.250581E+02  3.100000E+01
  1.247557E+02  3.100000E+01
  1.245962E+02  3.100000E+01
  1.242939E+02  3.100000E+01
  1.241344E+02  3.100000E+01
  1.238321E+02  3.100000E+01
  1.236726E+02  3.100000E+01
  1.233702E+02  3.100000E+01
  1.232107E+02  3.100000E+01
  1.229084E+02  3.100000E+01
  1.227489E+02  3.100000E+01
  1.224466E+02  3.100000E+01
  1.222871E+02  3.100000E+01
  1.219847E+02  3.100000E+01
  1.218252E+02  3.100000E+01
  1.215229E+02  3.100000E+01
  1.213634E+02  3.100000E+01
  1.210611E+02  3.100000E+01
  1.209016E+02  3.100000E+01
  1.205992E+02  3.100000E+01
  1.204397E+02  3.100000E+01
  1.201374E+02  3.100000E+01
  1.199779E+02  3.100000E+01
  1.196755E+02  3.100000E+01
  1.195160E+02  3.100000E+01
  1.192137E+02  3.100000E+01
  1.190542E+02  3.100000E+01
  1.187519E+02  3.100000E+01
  1.185924E+02  3.100000E+01
  1.182900E+02  3.100000E+01
  1.181305E+02  3.100000E+01
  1.178282E+02  3.100000E+01
  1.176687E+02  3.100000E+01
  1.173664E+02  3.100000E+01
  1.172069E+02  3.100000E+01
  1.169045E+02  3.100000E+01
  1.167450E+02  3.100000E+01
  1.164427E+02  3.100000E+01
  1.162832E+02  3.100000E+01
  1.159809E+02  3.100000E+01
  1.158214E+02  3.100000E+01
  1.155190E+02  3.100000E+01
  1.153595E+02  3.100000E+01
  1.150572E+02  3.100000E+01
  1.148977E+02  3.100000E+01
  1.145953E+02  3.100000E+01
  1.144358E+02  3.100000E+01
  1.141335E+02  3.100000E+01
  1.139740E+02  3.100000E+01
  1.136717E+02  3.100000E+01
  1.135122E+02  3.100000E+01
  1.132098E+02  3.100000E+01
  1.130503E+02  3.100000E+01
  1.127480E+02  3.100000E+01
  1.125885E+02  3.100000E+01
  1.122862E+02  3.100000E+01
  1.121267E+02  3.100000E+01
  1.118243E+02  3.100000E+01
  1.116648E+02  3.100000E+01
  1.113625E+02  3.100000E+01
  1.112030E+02  3.100000E+01
  1.109007E+02  3.100000E+01
  1.107412E+02  3.100000E+01
  1.104388E+02  3.100000E+01
  1.102793E+02  3.100000E+01
  1.099770E+02  3.100000E+01
  1.098175E+02  3.100000E+01
  1.095151E+02  3.100000E+01
  1.093556E+02  3.100000E+01
  1.090533E+02  3.100000E+01
  1.088938E+02  3.100000E+01
  1.085915E+02  3.100000E+01
  1.084320E+02  3.100000E+01
  1.081296E+02  3.100000E+01
  1.079701E+02  3.100000E+01
  1.076678E+02  3.100000E+01
  1.075083E+02  3.100000E+01
  1.072060E+02  3.100000E+01
  1.070465E+02  3.100000E+01
  1.067441E+02  3.100000E+01
  1.065846E+02  3.100000E+01
  1.062823E+02  3.100000E+01
  1.061228E+02  3.100000E+01
  1.058205E+02  3.100000E+01
  1.056610E+02  3.100000E+01
  1.053586E+02  3.100000E+01
  1.051991E+02  3.100000E+01
  1.048968E+02  3.100000E+01
  1.047373E+02  3.100000E+01
  1.044349E+02  3.100000E+01
  1.042754E+02  3.100000E+01
  1.039731E+02  3.100000E+01
  1.038136E+02  3.100000E+01
  1.035113E+02  3.100000E+01
  1.033518E+02  3.100000E+01
  1.030494E+02  3.100000E+01
  1.028899E+02  3.100000E+01
  1.025876E+02  3.100000E+01
  1.024281E+02  3.100000E+01
  1.021258E+02  3.100000E+01
  1.019663E+02  3.100000E+01
  1.016639E+02  3.100000E+01
  1.015044E+02  3.100000E+01
  1.012021E+02  3.100000E+01
  1.010426E+02  3.100000E+01
  1.007403E+02  3.100000E+01
  1.005808E+02  3.100000E+01
  1.002784E+02  3.100000E+01
  1.001189E+02  3.100000E+01
  9.981658E+01  3.100000E+01
  9.965709E+01  3.100000E+01
  9.935475E+01  3.100000E+01
  9.919525E+01  3.100000E+01
  9.889291E+01  3.100000E+01
  9.873341E+01  3.100000E+01
  9.843108E+01  3.100000E+01
  9.827158E+01  3.100000E+01
  9.796924E+01  3.100000E+01
  9.780974E+01  3.100000E+01
  9.750740E+01  3.100000E+01
  9.734790E+01  3.100000E+01
  9.704557E+01  3.100000E+01
  9.688607E+01  3.100000E+01
  9.658373E+01  3.100000E+01
  9.642423E+01  3.100000E+01
  9.612189E+01  3.100000E+01
  9.596240E+01  3.100000E+01
  9.566006E+01  3.100000E+01
  9.550056E+01  3.100000E+01
  9.519822E+01  3.100000E+01
  9.503872E+01  3.100000E+01
  9.473638E+01  3.100000E+01
  9.457689E+01  3.100000E+01
  9.427455E+01  3.100000E+01
  9.411505E+01  3.100000E+01
  9.381271E+01  3.100000E+01
  9.365321E+01  3.100000E+01
  9.335088E+01  3.100000E+01
  9.319138E+01  3.100000E+01
  9.288904E+01  3.100000E+01
  9.272954E+01  3.100000E+01
  9.242720E+01  3.100000E+01
  9.226770E+01  3.100000E+01
  9.196537E+01  3.100000E+01
  9.180587E+01  3.100000E+01
  9.150353E+01  3.100000E+01
  9.134403E+01  3.100000E+01
  9.104169E+01  3.100000E+01
  9.088220E+01  3.100000E+01
  9.057986E+01  3.100000E+01
  9.042036E+01  3.100000E+01
  9.011802E+01  3.100000E+01
  8.995852E+01  3.100000E+01
  8.965618E+01  3.100000E+01
  8.949669E+01  3.100000E+01
  8.919435E+01  3.100000E+01
  8.903485E+01  3.100000E+01
  8.873251E+01  3.100000E+01
  8.857301E+01  3.100000E+01
  8.827068E+01  3.100000E+01
  8.811118E+01  3.100000E+01
  8.780884E+01  3.100000E+01
  8.764934E+01  3.100000E+01
  8.734700E+01  3.100000E+01
  8.718751E+01  3.100000E+01
  8.688517E+01  3.100000E+01
  8.672567E+01  3.100000E+01
  8.642333E+01  3.100000E+01
  8.626383E+01  3.100000E+01
  8.596149E+01  3.100000E+01
  8.580200E+01  3.100000E+01
  8.549966E+01  3.100000E+01
  8.534016E+01  3.100000E+01
  8.503782E+01  3.100000E+01
  8.487832E+01  3.100000E+01
  8.457599E+01  3.100000E+01
  8.441649E+01  3.100000E+01
  8.411415E+01  3.100000E+01
  8.395465E+01  3.100000E+01
  8.365231E+01  3.100000E+01
  8.349281E+01  3.100000E+01
  8.319048E+01  3.100000E+01
  8.303098E+01  3.100000E+01
  8.272864E+01  3.100000E+01
  8.256914E+01  3.100000E+01
  8.226680E+01  3.100000E+01
  8.210731E+01  3.100000E+01
  8.180497E+01  3.100000E+01
  8.164547E+01  3.100000E+01
  8.134313E+01  3.100000E+01
  8.118363E+01  3.100000E+01
  8.088129E+01  3.100000E+01
  8.072180E+01  3.100000E+01
  8.041946E+01  3.100000E+01
  8.025996E+01  3.100000E+01
  7.995762E+01  3.100000E+01
  7.979812E+01  3.100000E+01
  7.949579E+01  3.100000E+01
  7.933629E+01  3.100000E+01
  7.903395E+01  3.100000E+01
  7.887445E+01  3.100000E+01
  7.857211E+01  3.100000E+01
  7.841261E+01  3.100000E+01
  7.811028E+01  3.100000E+01
  7.795078E+01  3.100000E+01
  7.764844E+01  3.100000E+01
  7.748894E+01  3.100000E+01
  7.718660E+01  3.100000E+01
  7.702711E+01  3.100000E+01
  7.672477E+01  3.100000E+01
  7.656527E+01  3.100000E+01
  7.626293E+01  3.100000E+01
  7.610343E+01  3.100000E+01
  7.580109E+01  3.100000E+01
  7.564160E+01  3.100000E+01
  7.533926E+01  3.100000E+01
  7.517976E+01  3.100000E+01
  7.487742E+01  3.100000E+01
  7.471792E+01  3.100000E+01
  7.441559E+01  3.100000E+01
  7.425609E+01  3.100000E+01
  7.395375E+01  3.100000E+01
  7.379425E+01  3.100000E+01
  7.349191E+01  3.100000E+01
  7.333242E+01  3.100000E+01
  7.303008E+01  3.100000E+01
  7.287058E+01  3.100000E+01
  7.256824E+01  3.100000E+01
  7.240874E+01  3.100000E+01
  7.210640E+01  3.100000E+01
  7.194691E+01  3.100000E+01
  7.164457E+01  3.100000E+01
  7.148507E+01  3.100000E+01
  7.118273E+01  3.100000E+01
  7.102323E+01  3.100000E+01
  7.072090E+01  3.100000E+01
  7.056140E+01  3.100000E+01
  7.025906E+01  3.100000E+01
  7.009956E+01  3.100000E+01
  6.979722E+01  3.100000E+01
  6.963772E+01  3.100000E+01
  6.933539E+01  3.100000E+01
  6.917589E+01  3.100000E+01
  6.887355E+01  3.100000E+01
  6.871405E+01  3.100000E+01
  6.841171E+01  3.100000E+01
  6.825222E+01  3.100000E+01
  6.794988E+01  3.100000E+01
  6.779038E+01  3.100000E+01
  6.748804E+01  3.100000E+01
  6.732854E+01  3.100000E+01
  6.702620E+01  3.100000E+01
  6.686671E+01  3.100000E+01
  6.656437E+01  3.100000E+01
  6.640487E+01  3.100000E+01
  6.610253E+01  3.100000E+01
  6.594303E+01  3.100000E+01
  6.564070E+01  3.100000E+01
  6.548120E+01  3.100000E+01
  6.517886E+01  3.100000E+01
  6.501936E+01  3.100000E+01
  6.471702E+01  3.100000E+01
  6.455752E+01  3.100000E+01
  6.425519E+01  3.100000E+01
  6.409569E+01  3.100000E+01
  6.379335E+01  3.100000E+01
  6.363385E+01  3.100000E+01
  6.333151E+01  3.100000E+01
  6.317202E+01  3.100000E+01
  6.286968E+01  3.100000E+01
  6.271018E+01  3.100000E+01
  6.240784E+01  3.100000E+01
  6.224834E+01  3.100000E+01
  6.194601E+01  3.100000E+01
  6.178651E+01  3.100000E+01
  6.148417E+01  3.100000E+01
  6.132467E+01  3.100000E+01
  6.102233E+01  3.100000E+01
  6.086283E+01  3.100000E+01
  6.056050E+01  3.100000E+01
  6.040100E+01  3.100000E+01
  6.009866E+01  3.100000E+01
  5.993916E+01  3.100000E+01
  5.963682E+01  3.100000E+01
  5.947733E+01  3.100000E+01
  5.917499E+01  3.100000E+01
  5.901549E+01  3.100000E+01
  5.871315E+01  3.100000E+01
  5.855365E+01  3.100000E+01
  5.825131E+01  3.100000E+01
  5.809182E+01  3.100000E+01
  5.778948E+01  3.100000E+01
  5.762998E+01  3.100000E+01
  5.750000E+01  3.084263E+01
  5.750000E+01  3.072395E+01
  5.750000E+01  3.060527E+01
  5.750000E+01  3.030228E+01
  5.750000E+01  3.018360E+01
  5.750000E+01  2.988060E+01
  5.750000E+01  2.976192E+01
  5.750000E+01  2.945892E+01
  5.750000E+01  2.934024E+01
  5.750000E+01  2.903725E+01
  5.750000E+01  2.891857E+01
  5.750000E+01  2.861557E+01
  5.750000E+01  2.849689E+01
  5.750000E+01  2.819389E+01
  5.750000E+01  2.807521E+01
  5.750000E+01  2.777222E+01
  5.750000E+01  2.765354E+01
  5.750000E+01  2.735054E+01
  5.750000E+01  2.723186E+01
  5.750000E+01  2.692886E+01
  5.750000E+01  2.681018E+01
  5.750000E+01  2.650719E+01
  5.750000E+01  2.638851E+01
  5.750000E+01  2.608551E+01

h: x ny1,0  y2=[y1](2004),ic[winered]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(winered)
clip:
 -3.489678E+01  3.100000E+01
  2.961746E+01  3.100000E+01
  2.975752E+01  3.114563E+01
  2.961848E+01  3.129219E+01
  2.945796E+01  3.146139E+01
  2.935749E+01  3.156731E+01
  2.918976E+01  3.174410E+01
  2.899613E+01  3.194821E+01
  2.895745E+01  3.198898E+01
  2.876104E+01  3.219601E+01
  2.855741E+01  3.241066E+01
  2.854668E+01  3.242197E+01
  2.853429E+01  3.243503E+01
  2.815737E+01  3.283234E+01
  2.811796E+01  3.287388E+01
  2.807246E+01  3.292185E+01
  2.775734E+01  3.325401E+01
  2.768924E+01  3.332579E+01
  2.761062E+01  3.340867E+01
  2.735730E+01  3.367569E+01
  2.726052E+01  3.377771E+01
  2.714878E+01  3.389548E+01
  2.695726E+01  3.409737E+01
  2.683179E+01  3.422962E+01
  2.668695E+01  3.438230E+01
  2.655722E+01  3.451904E+01
  2.640307E+01  3.468153E+01
  2.622511E+01  3.486912E+01
  2.615719E+01  3.494072E+01
  2.597435E+01  3.513344E+01
  2.576327E+01  3.535594E+01
  2.575715E+01  3.536240E+01
  2.554563E+01  3.558535E+01
  2.535711E+01  3.578407E+01
  2.533127E+01  3.581131E+01
  2.530144E+01  3.584276E+01
  2.495707E+01  3.620575E+01
  2.490255E+01  3.626322E+01
  2.483960E+01  3.632957E+01
  2.455703E+01  3.662743E+01
  2.447383E+01  3.671513E+01
  2.437776E+01  3.681639E+01
  2.415700E+01  3.704910E+01
  2.404511E+01  3.716705E+01
  2.391593E+01  3.730321E+01
  2.375696E+01  3.747078E+01
  2.361638E+01  3.761896E+01
  2.345409E+01  3.779003E+01
  2.335692E+01  3.789246E+01
  2.318766E+01  3.807087E+01
  2.299226E+01  3.827685E+01
  2.295688E+01  3.831413E+01
  2.275894E+01  3.852278E+01
  2.255685E+01  3.873581E+01
  2.254458E+01  3.874874E+01
  2.253042E+01  3.876367E+01
  2.215681E+01  3.915749E+01
  2.211586E+01  3.920065E+01
  2.206858E+01  3.925048E+01
  2.175677E+01  3.957916E+01
  2.168714E+01  3.965256E+01
  2.160675E+01  3.973730E+01
  2.135673E+01  4.000084E+01
  2.125842E+01  4.010447E+01
  2.114491E+01  4.022412E+01
  2.095670E+01  4.042251E+01
  2.082969E+01  4.055639E+01
  2.068307E+01  4.071094E+01
  2.055666E+01  4.084419E+01
  2.040097E+01  4.100830E+01
  2.022124E+01  4.119776E+01
  2.015662E+01  4.126587E+01
  1.997225E+01  4.146021E+01
  1.975940E+01  4.168458E+01
  1.975658E+01  4.168754E+01
  1.954353E+01  4.191212E+01
  1.935655E+01  4.210922E+01
  1.932917E+01  4.213808E+01
  1.929756E+01  4.217139E+01
  1.895651E+01  4.253090E+01
  1.890045E+01  4.258999E+01
  1.883573E+01  4.265821E+01
  1.855647E+01  4.295257E+01
  1.847173E+01  4.304190E+01
  1.837389E+01  4.314503E+01
  1.815643E+01  4.337425E+01
  1.804301E+01  4.349381E+01
  1.791206E+01  4.363185E+01
  1.775640E+01  4.379593E+01
  1.761428E+01  4.394573E+01
  1.745022E+01  4.411867E+01
  1.735636E+01  4.421760E+01
  1.718556E+01  4.439764E+01
  1.698838E+01  4.460548E+01
  1.695632E+01  4.463928E+01
  1.675684E+01  4.484955E+01
  1.655628E+01  4.506096E+01
  1.654248E+01  4.507551E+01
  1.652655E+01  4.509230E+01
  1.615625E+01  4.548263E+01
  1.611376E+01  4.552742E+01
  1.606471E+01  4.557912E+01
  1.575621E+01  4.590431E+01
  1.568504E+01  4.597933E+01
  1.560287E+01  4.606594E+01
  1.535617E+01  4.632599E+01
  1.525632E+01  4.643124E+01
  1.514104E+01  4.655276E+01
  1.495613E+01  4.674766E+01
  1.482760E+01  4.688315E+01
  1.467920E+01  4.703958E+01
  1.455610E+01  4.716934E+01
  1.439887E+01  4.733507E+01
  1.421737E+01  4.752639E+01
  1.415606E+01  4.759102E+01
  1.397015E+01  4.778698E+01
  1.375602E+01  4.801269E+01
  1.335598E+01  4.843437E+01
  1.332707E+01  4.846485E+01
  1.329369E+01  4.850003E+01
  1.295594E+01  4.885605E+01
  1.289835E+01  4.891676E+01
  1.283186E+01  4.898685E+01
  1.255591E+01  4.927772E+01
  1.246963E+01  4.936867E+01
  1.237002E+01  4.947367E+01
  1.215587E+01  4.969940E+01
  1.204091E+01  4.982058E+01
  1.190818E+01  4.996049E+01
  1.175583E+01  5.012108E+01
  1.161219E+01  5.027249E+01
  1.144635E+01  5.044730E+01
  1.135579E+01  5.054275E+01
  1.118346E+01  5.072441E+01
  1.098451E+01  5.093412E+01
  1.095576E+01  5.096443E+01
  1.075474E+01  5.117632E+01
  1.055572E+01  5.138611E+01
  1.054038E+01  5.140228E+01
  1.052267E+01  5.142094E+01
  1.015568E+01  5.180778E+01
  1.011166E+01  5.185419E+01
  1.006084E+01  5.190776E+01
  9.755644E+00  5.222946E+01
  9.682939E+00  5.230610E+01
  9.599002E+00  5.239458E+01
  9.355606E+00  5.265114E+01
  9.254217E+00  5.275801E+01
  9.137166E+00  5.288139E+01
  8.955569E+00  5.307281E+01
  8.825496E+00  5.320992E+01
  8.675329E+00  5.336821E+01
  8.555531E+00  5.349449E+01
  8.396775E+00  5.366184E+01
  8.213493E+00  5.385503E+01
  8.155494E+00  5.391617E+01
  7.968053E+00  5.411375E+01
  7.755456E+00  5.433784E+01
  7.753693E+00  5.433970E+01
  7.751657E+00  5.434185E+01
  7.355010E+00  5.470000E+01
  7.289820E+00  5.470000E+01
  6.893174E+00  5.470000E+01
  6.827984E+00  5.470000E+01
  6.431337E+00  5.470000E+01
  6.366148E+00  5.470000E+01
  5.969501E+00  5.470000E+01
  5.904311E+00  5.470000E+01
  5.507665E+00  5.470000E+01
  5.442475E+00  5.470000E+01
  5.045828E+00  5.470000E+01
  4.980639E+00  5.470000E+01
  4.583992E+00  5.470000E+01
  4.518802E+00  5.470000E+01
  4.122156E+00  5.470000E+01
  4.056966E+00  5.470000E+01
  3.660319E+00  5.470000E+01
  3.595130E+00  5.470000E+01
  3.198483E+00  5.470000E+01
  3.133293E+00  5.470000E+01
  2.736647E+00  5.470000E+01
  2.671457E+00  5.470000E+01
  2.274810E+00  5.470000E+01
  2.209621E+00  5.470000E+01
  1.812974E+00  5.470000E+01
  1.747784E+00  5.470000E+01
  1.351138E+00  5.470000E+01
  1.285948E+00  5.470000E+01
  8.893014E-01  5.470000E+01
  8.241118E-01  5.470000E+01
  4.274651E-01  5.470000E+01
  3.622755E-01  5.470000E+01
 -3.437122E-02  5.470000E+01
 -9.956087E-02  5.470000E+01
 -4.962075E-01  5.470000E+01
 -5.613972E-01  5.470000E+01
 -9.580439E-01  5.470000E+01
 -1.023234E+00  5.470000E+01
 -1.419880E+00  5.470000E+01
 -1.485070E+00  5.470000E+01
 -1.881717E+00  5.470000E+01
 -1.946906E+00  5.470000E+01
 -2.343553E+00  5.470000E+01
 -2.408743E+00  5.470000E+01
 -2.805389E+00  5.470000E+01
 -2.870579E+00  5.470000E+01
 -3.267226E+00  5.470000E+01
 -3.332415E+00  5.470000E+01
 -3.729062E+00  5.470000E+01
 -3.794251E+00  5.470000E+01
 -4.190898E+00  5.470000E+01
 -4.256088E+00  5.470000E+01
 -4.652734E+00  5.470000E+01
 -4.717924E+00  5.470000E+01
 -5.000000E+00  5.475952E+01
 -5.000000E+00  5.492365E+01
 -5.000000E+00  5.518120E+01
 -5.000000E+00  5.534533E+01
 -5.000000E+00  5.560287E+01
 -5.000000E+00  5.576700E+01
 -5.000000E+00  5.602455E+01
 -5.000000E+00  5.618868E+01
 -5.000000E+00  5.644623E+01
 -5.000000E+00  5.661036E+01
 -5.000000E+00  5.686790E+01
 -5.000000E+00  5.703203E+01
 -5.000000E+00  5.728958E+01
 -5.000000E+00  5.745371E+01
 -5.000000E+00  5.771126E+01
 -5.000000E+00  5.787539E+01
 -5.000000E+00  5.813293E+01
 -5.000000E+00  5.829706E+01
 -5.000000E+00  5.855461E+01
 -5.000000E+00  5.871874E+01
 -5.000000E+00  5.897629E+01
 -5.000000E+00  5.914042E+01
 -5.000000E+00  5.939796E+01
 -5.000000E+00  5.956209E+01
 -5.000000E+00  5.981964E+01
 -5.000000E+00  5.998377E+01
 -5.000000E+00  6.024132E+01
 -5.000000E+00  6.040545E+01
 -5.000000E+00  6.066299E+01
 -5.000000E+00  6.082712E+01
 -5.000000E+00  6.108467E+01
 -5.000000E+00  6.124880E+01
 -5.000000E+00  6.150635E+01
 -5.000000E+00  6.167048E+01
 -5.000000E+00  6.192802E+01
 -5.000000E+00  6.209215E+01
 -5.000000E+00  6.234970E+01
 -5.000000E+00  6.251383E+01
 -5.000000E+00  6.277138E+01
 -5.000000E+00  6.293551E+01
 -5.000000E+00  6.319305E+01
 -5.000000E+00  6.335718E+01
 -5.000000E+00  6.361473E+01
 -5.000000E+00  6.377886E+01
 -5.000000E+00  6.403641E+01
 -5.000000E+00  6.420054E+01
 -5.000000E+00  6.445808E+01
 -5.000000E+00  6.462221E+01
 -5.000000E+00  6.487976E+01
 -5.000000E+00  6.504389E+01
 -5.000000E+00  6.530144E+01
 -5.000000E+00  6.546557E+01
 -5.000000E+00  6.572311E+01
 -5.000000E+00  6.588724E+01
 -5.000000E+00  6.614479E+01
 -5.000000E+00  6.630892E+01
 -5.000000E+00  6.656647E+01
 -5.000000E+00  6.673060E+01
 -5.000000E+00  6.698814E+01
 -5.000000E+00  6.715227E+01
 -5.000000E+00  6.740982E+01
 -5.000000E+00  6.757395E+01
 -5.000000E+00  6.783150E+01
 -5.000000E+00  6.799563E+01
 -5.000000E+00  6.825317E+01
 -5.000000E+00  6.841730E+01
 -5.000000E+00  6.867485E+01
 -5.000000E+00  6.883898E+01
 -5.000000E+00  6.909653E+01
 -5.000000E+00  6.926066E+01
 -5.000000E+00  6.951820E+01
 -5.000000E+00  6.968233E+01
 -5.000000E+00  6.993988E+01
 -5.000000E+00  7.010401E+01
 -5.000000E+00  7.036156E+01
 -5.000000E+00  7.052569E+01
 -5.000000E+00  7.078323E+01
 -5.000000E+00  7.094736E+01
 -5.000000E+00  7.120491E+01
 -5.000000E+00  7.136904E+01
 -5.000000E+00  7.162659E+01
 -5.000000E+00  7.179072E+01
 -5.000000E+00  7.204826E+01
 -5.000000E+00  7.221239E+01
 -5.000000E+00  7.246994E+01
 -5.000000E+00  7.263407E+01
 -5.000000E+00  7.289162E+01
 -5.000000E+00  7.305575E+01
 -5.000000E+00  7.331329E+01
 -5.000000E+00  7.347742E+01
 -5.000000E+00  7.373497E+01
 -5.000000E+00  7.389910E+01
 -5.000000E+00  7.415665E+01
 -5.000000E+00  7.432078E+01
 -5.000000E+00  7.457832E+01
 -5.000000E+00  7.474245E+01
 -5.000000E+00  7.500000E+01
 -5.000000E+00  7.516413E+01
 -5.000000E+00  7.542168E+01
 -5.000000E+00  7.558581E+01
 -5.000000E+00  7.584335E+01
 -5.000000E+00  7.600748E+01
 -5.000000E+00  7.626503E+01
 -5.000000E+00  7.642916E+01
 -5.000000E+00  7.668671E+01
 -5.000000E+00  7.685084E+01
 -5.000000E+00  7.710838E+01
 -5.000000E+00  7.727251E+01
 -5.000000E+00  7.753006E+01
 -5.000000E+00  7.769419E+01
 -5.000000E+00  7.795174E+01
 -5.000000E+00  7.811587E+01
 -5.000000E+00  7.837341E+01
 -5.000000E+00  7.853754E+01
 -5.000000E+00  7.879509E+01
 -5.000000E+00  7.895922E+01
 -5.000000E+00  7.921677E+01
 -5.000000E+00  7.938090E+01
 -5.000000E+00  7.963844E+01
 -5.000000E+00  7.980257E+01
 -5.000000E+00  8.006012E+01
 -5.000000E+00  8.022425E+01
 -5.000000E+00  8.048180E+01
 -5.000000E+00  8.064593E+01
 -5.000000E+00  8.090347E+01
 -5.000000E+00  8.106760E+01
 -5.000000E+00  8.132515E+01
 -5.000000E+00  8.148928E+01
 -5.000000E+00  8.174683E+01
 -5.000000E+00  8.191096E+01
 -5.000000E+00  8.216850E+01
 -5.000000E+00  8.233263E+01
 -5.000000E+00  8.259018E+01
 -5.000000E+00  8.275431E+01
 -5.000000E+00  8.301186E+01
 -5.000000E+00  8.317599E+01
 -5.000000E+00  8.343353E+01
 -5.000000E+00  8.359766E+01
 -5.000000E+00  8.385521E+01
 -5.000000E+00  8.401934E+01
 -5.000000E+00  8.427689E+01
 -5.000000E+00  8.444102E+01
 -5.000000E+00  8.469856E+01
 -5.000000E+00  8.486269E+01
 -5.000000E+00  8.512024E+01
 -5.000000E+00  8.528437E+01
 -5.000000E+00  8.554192E+01
 -5.000000E+00  8.570605E+01
 -5.000000E+00  8.596359E+01
 -5.000000E+00  8.612772E+01
 -5.000000E+00  8.638527E+01
 -5.000000E+00  8.654940E+01
 -5.000000E+00  8.680695E+01
 -5.000000E+00  8.697108E+01
 -5.000000E+00  8.722862E+01
 -5.000000E+00  8.739275E+01
 -5.000000E+00  8.765030E+01
 -5.000000E+00  8.781443E+01
 -5.000000E+00  8.807198E+01
 -5.000000E+00  8.823611E+01
 -5.000000E+00  8.849365E+01
 -5.000000E+00  8.865778E+01
 -5.000000E+00  8.891533E+01
 -5.000000E+00  8.907946E+01
 -5.000000E+00  8.933701E+01
 -5.000000E+00  8.950114E+01
 -5.000000E+00  8.975868E+01
 -5.000000E+00  8.992281E+01
 -5.000000E+00  9.018036E+01
 -5.000000E+00  9.034449E+01
 -5.000000E+00  9.060204E+01
 -5.000000E+00  9.076617E+01
 -5.000000E+00  9.102371E+01
 -5.000000E+00  9.118784E+01
 -5.000000E+00  9.144539E+01
 -5.000000E+00  9.160952E+01
 -5.000000E+00  9.186707E+01
 -5.000000E+00  9.203120E+01
 -5.000000E+00  9.228874E+01
 -5.000000E+00  9.245287E+01
 -5.000000E+00  9.271042E+01
 -5.000000E+00  9.287455E+01
 -5.000000E+00  9.313210E+01
 -5.000000E+00  9.329622E+01
 -5.000000E+00  9.355377E+01
 -5.000000E+00  9.371790E+01
 -5.000000E+00  9.397545E+01
 -5.000000E+00  9.413958E+01
 -5.000000E+00  9.439713E+01
 -5.000000E+00  9.456125E+01
 -5.000000E+00  9.481880E+01
 -5.000000E+00  9.498293E+01
 -5.000000E+00  9.524048E+01
 -5.000000E+00  9.540461E+01
 -5.000000E+00  9.566216E+01
